SKAP1	TRAV8-3	1.4202602315545234
TRAV8-3	SKAP1	1.4202602315545234
CD2	CLEC2D	1.4201792129481101
CLEC2D	CD2	1.4201792129481101
ACTB	CD82	1.4194619761299625
CD82	ACTB	1.4194619761299625
SEPT1	TUBA4A	1.4193935938132523
TUBA4A	SEPT1	1.4193935938132523
BATF	GZMM	1.419300149131859
GZMM	BATF	1.419300149131859
CAMK4	ISG20	1.4192048632399863
ISG20	CAMK4	1.4192048632399863
PTGER4	CD40LG	1.4188576368970094
CD40LG	PTGER4	1.4188576368970094
TRBC1	TRAV8-2	1.4181560422520225
TRAV8-2	TRBC1	1.4181560422520225
SKAP1	ITK	1.4181003346460097
ITK	SKAP1	1.4181003346460097
LIME1	ZAP70	1.4172637407982254
ZAP70	LIME1	1.4172637407982254
NBAS	CD69	1.4171285382819163
CD69	NBAS	1.4171285382819163
CD247	CD69	1.4165083868218784
CD69	CD247	1.4165083868218784
TMC8	LCK	1.4163031802206987
LCK	TMC8	1.4163031802206987
LAT	GZMA	1.4162176743182209
GZMA	LAT	1.4162176743182209
TUBA4A	CD52	1.4160260366871513
CD52	TUBA4A	1.4160260366871513
TIGIT	TNFRSF18	1.415368219368007
TNFRSF18	TIGIT	1.415368219368007
ZFP36L2	SLC38A1	1.415307406562405
SLC38A1	ZFP36L2	1.415307406562405
SH2D2A	TOX	1.4147827406745277
TOX	SH2D2A	1.4147827406745277
C12orf75	PTPRCAP	1.4146258350037682
PTPRCAP	C12orf75	1.4146258350037682
ITM2A	TNFRSF25	1.4145993616395485
TNFRSF25	ITM2A	1.4145993616395485
LAT	SYTL1	1.4145653042087505
SYTL1	LAT	1.4145653042087505
ALOX5AP	TRBC2	1.4141736169957762
TRBC2	ALOX5AP	1.4141736169957762
LY9	EVL	1.4140465227910588
EVL	LY9	1.4140465227910588
TMSB10	RGS1	1.412704988065997
RGS1	TMSB10	1.412704988065997
TRBC1	TRBC2	1.412599050041294
TRBC2	TRBC1	1.412599050041294
TRBV4-1	CD52	1.4116087065949594
CD52	TRBV4-1	1.4116087065949594
CXCR3	CD52	1.4114949468827385
CD52	CXCR3	1.4114949468827385
PTPN7	CD40LG	1.4111067407263471
CD40LG	PTPN7	1.4111067407263471
IKZF3	GZMM	1.4108531817359036
GZMM	IKZF3	1.4108531817359036
LCK	PIM2	1.4107245716330339
PIM2	LCK	1.4107245716330339
CD2	BATF	1.4101115606675414
BATF	CD2	1.4101115606675414
PIM2	TRAT1	1.4092651967238816
TRAT1	PIM2	1.4092651967238816
PTPN7	CD3D	1.4090725318219144
CD3D	PTPN7	1.4090725318219144
TNFRSF18	CD69	1.407757071004763
CD69	TNFRSF18	1.407757071004763
LTB	TRBC2	1.4070928170152914
TRBC2	LTB	1.4070928170152914
LCK	KIAA1551	1.4070414125470534
KIAA1551	LCK	1.4070414125470534
NBAS	CXCR3	1.4062909584446013
CXCR3	NBAS	1.4062909584446013
IL7R	TRAT1	1.4057608311046634
TRAT1	IL7R	1.4057608311046634
RHOH	TAGAP	1.405711976547186
TAGAP	RHOH	1.405711976547186
SH2D1A	ZAP70	1.404924156963899
ZAP70	SH2D1A	1.404924156963899
PGM2L1	IL32	1.402961374828631
IL32	PGM2L1	1.402961374828631
TMC8	CD3G	1.4025096177267473
CD3G	TMC8	1.4025096177267473
PTPN7	ZAP70	1.4024866254886432
ZAP70	PTPN7	1.4024866254886432
TRBV4-1	GATA3	1.4021859058089565
GATA3	TRBV4-1	1.4021859058089565
TC2N	IL32	1.402077140773717
IL32	TC2N	1.402077140773717
CD2	ISG20	1.4019097182838074
ISG20	CD2	1.4019097182838074
LY9	TOX	1.4019061031258242
TOX	LY9	1.4019061031258242
GNLY	ITM2A	1.4018746490259382
ITM2A	GNLY	1.4018746490259382
TNFRSF25	CAMK4	1.401594907579285
CAMK4	TNFRSF25	1.401594907579285
CXCR3	LY9	1.4005826258608012
LY9	CXCR3	1.4005826258608012
LTB	PIM2	1.3993497670588355
PIM2	LTB	1.3993497670588355
APOBEC3G	TNFRSF18	1.3981655278049105
TNFRSF18	APOBEC3G	1.3981655278049105
LAT	CXCR3	1.3981520716397968
CXCR3	LAT	1.3981520716397968
ALOX5AP	PTPN7	1.3975391834986144
PTPN7	ALOX5AP	1.3975391834986144
IKZF3	PTPRCAP	1.3975189703904778
PTPRCAP	IKZF3	1.3975189703904778
GNLY	CCL5	1.3974133710557644
CCL5	GNLY	1.3974133710557644
SKAP1	HSPA8	1.397018307954979
HSPA8	SKAP1	1.397018307954979
IL32	HSPA8	1.396648179537837
HSPA8	IL32	1.396648179537837
ALOX5AP	CXCR3	1.3963924383363588
CXCR3	ALOX5AP	1.3963924383363588
ITK	TOX	1.3963397062895206
TOX	ITK	1.3963397062895206
GZMM	TSPAN13	1.3956101184312784
TSPAN13	GZMM	1.3956101184312784
SEPT1	CLEC2D	1.39368901791075
CLEC2D	SEPT1	1.39368901791075
LTB	CD69	1.3934963908708449
CD69	LTB	1.3934963908708449
SKAP1	CD96	1.3934011636345196
CD96	SKAP1	1.3934011636345196
ITK	CD69	1.3928041944450102
CD69	ITK	1.3928041944450102
GNLY	IKZF3	1.3927001446687852
IKZF3	GNLY	1.3927001446687852
C12orf75	ZAP70	1.3919857026059805
ZAP70	C12orf75	1.3919857026059805
SH2D2A	ZAP70	1.3913542932028127
ZAP70	SH2D2A	1.3913542932028127
SKAP1	TNFRSF25	1.3911724904128464
TNFRSF25	SKAP1	1.3911724904128464
ACTB	NBAS	1.391125386212824
NBAS	ACTB	1.391125386212824
HLA-DQA1	CD82	1.3909752309746113
CD82	HLA-DQA1	1.3909752309746113
S100A4	CD82	1.3908900031978466
CD82	S100A4	1.3908900031978466
DUSP2	TSPAN13	1.3908085582259733
TSPAN13	DUSP2	1.3908085582259733
TNFRSF4	LTB	1.3900162204490698
LTB	TNFRSF4	1.3900162204490698
DDIT4	PGM2L1	1.3897913744611687
PGM2L1	DDIT4	1.3897913744611687
ALOX5AP	LTB	1.389563984649603
LTB	ALOX5AP	1.389563984649603
IKZF3	CD69	1.389533547038204
CD69	IKZF3	1.389533547038204
TNFRSF18	IL32	1.3893578526536645
IL32	TNFRSF18	1.3893578526536645
PTPRCAP	LY9	1.3893346687108996
LY9	PTPRCAP	1.3893346687108996
CAMK4	ZAP70	1.3884557296101505
ZAP70	CAMK4	1.3884557296101505
ALOX5AP	CD28	1.387863977702616
CD28	ALOX5AP	1.387863977702616
SEPT1	RARRES3	1.387615759814013
RARRES3	SEPT1	1.387615759814013
CD3E	CCL5	1.3870528815240326
CCL5	CD3E	1.3870528815240326
TUBA4A	TRAT1	1.3866072161232468
TRAT1	TUBA4A	1.3866072161232468
SLAMF1	RHOH	1.3865885373438822
RHOH	SLAMF1	1.3865885373438822
CD52	LAIR2	1.3858122642877968
LAIR2	CD52	1.3858122642877968
IKZF3	ZAP70	1.3855124176129179
ZAP70	IKZF3	1.3855124176129179
S100A4	PTPRCAP	1.3853292050409403
PTPRCAP	S100A4	1.3853292050409403
SEPT1	CD96	1.3849189341664703
CD96	SEPT1	1.3849189341664703
APOBEC3G	CD82	1.3843116993606202
CD82	APOBEC3G	1.3843116993606202
CD3D	TRAV8-3	1.3841261695516645
TRAV8-3	CD3D	1.3841261695516645
LTB	KIAA1551	1.3838835048410967
KIAA1551	LTB	1.3838835048410967
GZMM	IL22	1.3834690933271407
IL22	GZMM	1.3834690933271407
IL2RG	TRBC1	1.3834673480133204
TRBC1	IL2RG	1.3834673480133204
CD247	SLC38A1	1.3826986877822254
SLC38A1	CD247	1.3826986877822254
CD2	CD52	1.3819812845086248
CD52	CD2	1.3819812845086248
IL2RG	APOBEC3G	1.381807093654725
APOBEC3G	IL2RG	1.381807093654725
RARRES3	ZAP70	1.3817674786813954
ZAP70	RARRES3	1.3817674786813954
C12orf75	CD2	1.3812364845745557
CD2	C12orf75	1.3812364845745557
IL2RG	LCK	1.3811730912737166
LCK	IL2RG	1.3811730912737166
LTB	CAMK4	1.3810957644977695
CAMK4	LTB	1.3810957644977695
APOBEC3G	EVL	1.3807160218659573
EVL	APOBEC3G	1.3807160218659573
SLC9A3R1	CD2	1.3804602672435196
CD2	SLC9A3R1	1.3804602672435196
S100A4	HSPA8	1.380410509060999
HSPA8	S100A4	1.380410509060999
ITM2A	IL22	1.3800804320112137
IL22	ITM2A	1.3800804320112137
IL2RG	GZMM	1.3797581753599975
GZMM	IL2RG	1.3797581753599975
SEPT1	PTPN7	1.3796878680291442
PTPN7	SEPT1	1.3796878680291442
ITM2A	APOBEC3G	1.3789590554593398
APOBEC3G	ITM2A	1.3789590554593398
TMSB4X	DDIT4	1.37864872997786
DDIT4	TMSB4X	1.37864872997786
GZMA	CLEC2D	1.3784985620336583
CLEC2D	GZMA	1.3784985620336583
SEPT1	CD82	1.3783710460211875
CD82	SEPT1	1.3783710460211875
ALOX5AP	PGM2L1	1.3781703811304764
PGM2L1	ALOX5AP	1.3781703811304764
PTPRCAP	HSPA8	1.3779085173746455
HSPA8	PTPRCAP	1.3779085173746455
GZMM	TRAV8-2	1.3776142513017424
TRAV8-2	GZMM	1.3776142513017424
CCL5	LAIR2	1.3771723330470098
LAIR2	CCL5	1.3771723330470098
HLA-DPA1	IL32	1.3771558439479201
IL32	HLA-DPA1	1.3771558439479201
HLA-DQA1	LAIR2	1.3755775092654288
LAIR2	HLA-DQA1	1.3755775092654288
TNFRSF4	ITM2A	1.3754993675509977
ITM2A	TNFRSF4	1.3754993675509977
TRBC1	PGM2L1	1.3751622704135407
PGM2L1	TRBC1	1.3751622704135407
ACTB	PTPRCAP	1.3747842585344476
PTPRCAP	ACTB	1.3747842585344476
GNLY	CD69	1.3744508717081556
CD69	GNLY	1.3744508717081556
ISG20	SLC38A1	1.3742459167425438
SLC38A1	ISG20	1.3742459167425438
ZAP70	TRAT1	1.3738336547218832
TRAT1	ZAP70	1.3738336547218832
SH2D1A	ITK	1.3737024039973864
ITK	SH2D1A	1.3737024039973864
GNLY	C12orf75	1.3734241122422701
C12orf75	GNLY	1.3734241122422701
ITM2A	SH2D2A	1.3727949351215114
SH2D2A	ITM2A	1.3727949351215114
PGM2L1	HSPA8	1.3726474729679587
HSPA8	PGM2L1	1.3726474729679587
CST7	TMSB10	1.3725888857605597
TMSB10	CST7	1.3725888857605597
TRAC	SLC9A3R1	1.3723215665246964
SLC9A3R1	TRAC	1.3723215665246964
SLC9A3R1	APOBEC3G	1.371252126502632
APOBEC3G	SLC9A3R1	1.371252126502632
PTGER4	SRGN	1.3695786011348523
SRGN	PTGER4	1.3695786011348523
IL2RG	BATF	1.3688001793061813
BATF	IL2RG	1.3688001793061813
SLAMF1	DUSP2	1.3684175973534116
DUSP2	SLAMF1	1.3684175973534116
TNFRSF4	DDIT4	1.3684125738292339
DDIT4	TNFRSF4	1.3684125738292339
SIT1	CD40LG	1.3681724975458864
CD40LG	SIT1	1.3681724975458864
KIAA1551	TCF7	1.3678360045493076
TCF7	KIAA1551	1.3678360045493076
PTPRCAP	TRAV8-2	1.3675001832255091
TRAV8-2	PTPRCAP	1.3675001832255091
PTPN7	CD82	1.3670618522231746
CD82	PTPN7	1.3670618522231746
CD2	LTB	1.3668937020383956
LTB	CD2	1.3668937020383956
DUSP2	LAIR2	1.3652604840327958
LAIR2	DUSP2	1.3652604840327958
LAT	SLC38A1	1.365004235079101
SLC38A1	LAT	1.365004235079101
GZMM	RARRES3	1.3643741822648843
RARRES3	GZMM	1.3643741822648843
CD3E	LY9	1.3643322952623667
LY9	CD3E	1.3643322952623667
CD96	ZAP70	1.3636761713360395
ZAP70	CD96	1.3636761713360395
IL32	ISG20	1.363607501717386
ISG20	IL32	1.363607501717386
IL22	IL32	1.3631626797661678
IL32	IL22	1.3631626797661678
APOBEC3G	CD3D	1.3630931166479727
CD3D	APOBEC3G	1.3630931166479727
HLA-DRB5	CCL5	1.3629307377590827
CCL5	HLA-DRB5	1.3629307377590827
KLRB1	CD3D	1.3626565579884313
CD3D	KLRB1	1.3626565579884313
RHOH	TNFRSF18	1.3623209641926746
TNFRSF18	RHOH	1.3623209641926746
LAT	KIAA1551	1.361902809319996
KIAA1551	LAT	1.361902809319996
TRBV4-1	TNFRSF4	1.3614410350541652
TNFRSF4	TRBV4-1	1.3614410350541652
IL22	ZAP70	1.3608383243370614
ZAP70	IL22	1.3608383243370614
PGM2L1	CCL5	1.3605744272092297
CCL5	PGM2L1	1.3605744272092297
SELL	EVL	1.3597127059536867
EVL	SELL	1.3597127059536867
NBAS	GZMM	1.3592499204173958
GZMM	NBAS	1.3592499204173958
TUBA4A	CD3D	1.3588281885416338
CD3D	TUBA4A	1.3588281885416338
CD2	KLRB1	1.3588253972565596
KLRB1	CD2	1.3588253972565596
GATA3	TRBC2	1.3586243233120179
TRBC2	GATA3	1.3586243233120179
SLC9A3R1	PIM2	1.358495083452285
PIM2	SLC9A3R1	1.358495083452285
LCK	HSPA8	1.358408366979055
HSPA8	LCK	1.358408366979055
TNFRSF4	IL32	1.3582043510241961
IL32	TNFRSF4	1.3582043510241961
CAMK4	CD28	1.3579776000056891
CD28	CAMK4	1.3579776000056891
TRBV4-1	PTGER4	1.357970856261139
PTGER4	TRBV4-1	1.357970856261139
TRBC2	PIM2	1.3577801538806784
PIM2	TRBC2	1.3577801538806784
ACTB	SLAMF1	1.3577163877122194
SLAMF1	ACTB	1.3577163877122194
TRAV8-2	IL32	1.3576022606803497
IL32	TRAV8-2	1.3576022606803497
ALOX5AP	EVL	1.3576003232636387
EVL	ALOX5AP	1.3576003232636387
ACTB	TSPAN13	1.3572496866812171
TSPAN13	ACTB	1.3572496866812171
IL2RG	PTPN7	1.3572364405485744
PTPN7	IL2RG	1.3572364405485744
SEPT1	TRAC	1.3570354050906257
TRAC	SEPT1	1.3570354050906257
CD69	LAIR2	1.3569784829328488
LAIR2	CD69	1.3569784829328488
HLA-DQA1	IL32	1.3569330806106614
IL32	HLA-DQA1	1.3569330806106614
PTPN7	LAT	1.3566684128251447
LAT	PTPN7	1.3566684128251447
TC2N	CLEC2D	1.3566096253952893
CLEC2D	TC2N	1.3566096253952893
LTB	ITK	1.3562292749219715
ITK	LTB	1.3562292749219715
BATF	IL32	1.3553664268479544
IL32	BATF	1.3553664268479544
DDIT4	TSPAN13	1.3552003117947826
TSPAN13	DDIT4	1.3552003117947826
RHOH	CD96	1.3551953892601156
CD96	RHOH	1.3551953892601156
SH2D1A	IL2RG	1.3549506062551973
IL2RG	SH2D1A	1.3549506062551973
IL32	CD69	1.3540630949148602
CD69	IL32	1.3540630949148602
BIRC3	TAGAP	1.3539527351980665
TAGAP	BIRC3	1.3539527351980665
HSPA8	LAIR2	1.353536030215119
LAIR2	HSPA8	1.353536030215119
CXCR4	BATF	1.353397956042878
BATF	CXCR4	1.353397956042878
CD2	CCL5	1.352645153950165
CCL5	CD2	1.352645153950165
TRBC1	ITK	1.3524800836354918
ITK	TRBC1	1.3524800836354918
ALOX5AP	ITK	1.3524508318182402
ITK	ALOX5AP	1.3524508318182402
TRBC1	TCF7	1.352408471399791
TCF7	TRBC1	1.352408471399791
CD3G	LTB	1.350627866052267
LTB	CD3G	1.350627866052267
PTGER4	TOX	1.349835983691181
TOX	PTGER4	1.349835983691181
ZFP36L2	LAT	1.3496425331788595
LAT	ZFP36L2	1.3496425331788595
CD40LG	TRAT1	1.348809841751069
TRAT1	CD40LG	1.348809841751069
CAMK4	CD82	1.3487908545222491
CD82	CAMK4	1.3487908545222491
ITM2A	CAMK4	1.3485368865028984
CAMK4	ITM2A	1.3485368865028984
TRAC	GATA3	1.348515431742777
GATA3	TRAC	1.348515431742777
IKZF3	CD2	1.3483322978952466
CD2	IKZF3	1.3483322978952466
ALOX5AP	TOX	1.348169799053582
TOX	ALOX5AP	1.348169799053582
LIME1	CLEC2D	1.348118886212289
CLEC2D	LIME1	1.348118886212289
IL32	TOX	1.3478874443955808
TOX	IL32	1.3478874443955808
SELL	SRGN	1.347822945261004
SRGN	SELL	1.347822945261004
DDIT4	CD74	1.347035430293906
CD74	DDIT4	1.347035430293906
CST7	PTGER4	1.3470070548178832
PTGER4	CST7	1.3470070548178832
PTPRCAP	RARRES3	1.346339823536563
RARRES3	PTPRCAP	1.346339823536563
HLA-DQA1	IL22	1.3459128338928406
IL22	HLA-DQA1	1.3459128338928406
CD40LG	CAMK4	1.345540010765946
CAMK4	CD40LG	1.345540010765946
RASAL3	PGM2L1	1.3453309659362662
PGM2L1	RASAL3	1.3453309659362662
CD69	SLC38A1	1.3451435330116357
SLC38A1	CD69	1.3451435330116357
PTPRCAP	TSPAN13	1.3442985640276701
TSPAN13	PTPRCAP	1.3442985640276701
IL2RG	TRAV8-3	1.3437639199667952
TRAV8-3	IL2RG	1.3437639199667952
TNFRSF25	TRAT1	1.3436335447304364
TRAT1	TNFRSF25	1.3436335447304364
IL2RG	SH2D2A	1.3436195501373365
SH2D2A	IL2RG	1.3436195501373365
TNFRSF18	TOX	1.3431310898647513
TOX	TNFRSF18	1.3431310898647513
TRBC1	EVL	1.342981833649829
EVL	TRBC1	1.342981833649829
LIME1	ITM2A	1.3427029630532552
ITM2A	LIME1	1.3427029630532552
CD3E	TCF7	1.3426890628823416
TCF7	CD3E	1.3426890628823416
SKAP1	TSPAN13	1.3419404056167552
TSPAN13	SKAP1	1.3419404056167552
ALOX5AP	LIME1	1.3417620905320085
LIME1	ALOX5AP	1.3417620905320085
IL2RG	PGM2L1	1.3409491142777008
PGM2L1	IL2RG	1.3409491142777008
LTB	TRAT1	1.3407968685639184
TRAT1	LTB	1.3407968685639184
TRAC	TC2N	1.3403556555598972
TC2N	TRAC	1.3403556555598972
SKAP1	PGM2L1	1.3400573064125334
PGM2L1	SKAP1	1.3400573064125334
TRBV4-1	PTPN7	1.3398648752095794
PTPN7	TRBV4-1	1.3398648752095794
ZFP36L2	S100A10	1.3392696615231447
S100A10	ZFP36L2	1.3392696615231447
SH2D1A	LAT	1.3382422306108688
LAT	SH2D1A	1.3382422306108688
SKAP1	TOX	1.3379805002877911
TOX	SKAP1	1.3379805002877911
ITM2A	HLA-DRB1	1.3375901584936265
HLA-DRB1	ITM2A	1.3375901584936265
BATF	ZAP70	1.3369678729025414
ZAP70	BATF	1.3369678729025414
C12orf75	TC2N	1.3364396549290714
TC2N	C12orf75	1.3364396549290714
TCF7	CD52	1.3360909107247396
CD52	TCF7	1.3360909107247396
CST7	CD3D	1.335646101011692
CD3D	CST7	1.335646101011692
CD2	LAIR2	1.3356233330920384
LAIR2	CD2	1.3356233330920384
PTPRCAP	TOX	1.3355196219444847
TOX	PTPRCAP	1.3355196219444847
CD3G	CD96	1.3351635953288525
CD96	CD3G	1.3351635953288525
ITM2A	HLA-DRB5	1.335051529247512
HLA-DRB5	ITM2A	1.335051529247512
PIM2	SLC38A1	1.3348713143753352
SLC38A1	PIM2	1.3348713143753352
CD3D	LY9	1.3339864129895123
LY9	CD3D	1.3339864129895123
RARRES3	KLRB1	1.3337836214027787
KLRB1	RARRES3	1.3337836214027787
IL2RG	TSPAN13	1.3334262129808758
TSPAN13	IL2RG	1.3334262129808758
CD3D	HSPA8	1.3330894070992767
HSPA8	CD3D	1.3330894070992767
CD3E	TUBA4A	1.3327164644692067
TUBA4A	CD3E	1.3327164644692067
ITM2A	CD28	1.3326391637725445
CD28	ITM2A	1.3326391637725445
CD96	LAT	1.3324336268387453
LAT	CD96	1.3324336268387453
TIGIT	RHOH	1.3322640903915688
RHOH	TIGIT	1.3322640903915688
SEPT1	GZMA	1.3320539156347646
GZMA	SEPT1	1.3320539156347646
RHOH	TOX	1.3319962745785467
TOX	RHOH	1.3319962745785467
ALOX5AP	SH2D2A	1.3315434859427695
SH2D2A	ALOX5AP	1.3315434859427695
TMSB10	PTPRCAP	1.3312011884770159
PTPRCAP	TMSB10	1.3312011884770159
CD3G	PIM2	1.3303090750714568
PIM2	CD3G	1.3303090750714568
TIGIT	CD69	1.329560621267464
CD69	TIGIT	1.329560621267464
IL2RG	CD3G	1.3284190834040666
CD3G	IL2RG	1.3284190834040666
GNLY	EVL	1.3284092617631436
EVL	GNLY	1.3284092617631436
NBAS	IL32	1.3282431693059409
IL32	NBAS	1.3282431693059409
GATA3	CD69	1.328049161549579
CD69	GATA3	1.328049161549579
SEPT1	SYTL1	1.3280220060994667
SYTL1	SEPT1	1.3280220060994667
PTPRCAP	CLEC2D	1.3275099641464272
CLEC2D	PTPRCAP	1.3275099641464272
BIRC3	CD69	1.3274924076581043
CD69	BIRC3	1.3274924076581043
TRBV4-1	CCL5	1.3273989026569393
CCL5	TRBV4-1	1.3273989026569393
PIM2	CAMK4	1.327307279498525
CAMK4	PIM2	1.327307279498525
RHOH	ITM2A	1.3267702285569372
ITM2A	RHOH	1.3267702285569372
SH2D2A	TRAV8-3	1.3265825705266026
TRAV8-3	SH2D2A	1.3265825705266026
PTPRCAP	CD28	1.3259775853290292
CD28	PTPRCAP	1.3259775853290292
LIME1	TMC8	1.3257324995974629
TMC8	LIME1	1.3257324995974629
HLA-DQA1	TRBV4-1	1.3253200844553292
TRBV4-1	HLA-DQA1	1.3253200844553292
GZMM	LY9	1.325177840115209
LY9	GZMM	1.325177840115209
CD3E	SLC38A1	1.3248701540785524
SLC38A1	CD3E	1.3248701540785524
ACTB	CXCR4	1.324794202730506
CXCR4	ACTB	1.324794202730506
KIAA1551	TC2N	1.3246726271151128
TC2N	KIAA1551	1.3246726271151128
CD3E	RARRES3	1.3246295316674168
RARRES3	CD3E	1.3246295316674168
ITM2A	TC2N	1.32446485132493
TC2N	ITM2A	1.32446485132493
SIT1	CD82	1.3242035991296754
CD82	SIT1	1.3242035991296754
KIAA1551	ZAP70	1.3236613264550305
ZAP70	KIAA1551	1.3236613264550305
DDIT4	LAIR2	1.3230262003724231
LAIR2	DDIT4	1.3230262003724231
KIAA1551	CLEC2D	1.3225551873501988
CLEC2D	KIAA1551	1.3225551873501988
CD3G	SYTL1	1.3225539310203382
SYTL1	CD3G	1.3225539310203382
HLA-DPA1	RARRES3	1.3223997679445967
RARRES3	HLA-DPA1	1.3223997679445967
HLA-DPA1	CD3D	1.3223866487181133
CD3D	HLA-DPA1	1.3223866487181133
TMSB4X	TRAV8-2	1.3219871784853483
TRAV8-2	TMSB4X	1.3219871784853483
IL2RG	TOX	1.3218782664253057
TOX	IL2RG	1.3218782664253057
NBAS	PTPN7	1.3214786344965024
PTPN7	NBAS	1.3214786344965024
SEPT1	CD69	1.3214188881261923
CD69	SEPT1	1.3214188881261923
TMC8	C12orf75	1.321072937492231
C12orf75	TMC8	1.321072937492231
S100A4	PGM2L1	1.3206145259529172
PGM2L1	S100A4	1.3206145259529172
TRBV4-1	CD2	1.3202570887844574
CD2	TRBV4-1	1.3202570887844574
CST7	IKZF3	1.3202075876287633
IKZF3	CST7	1.3202075876287633
CST7	CXCR3	1.320180954066497
CXCR3	CST7	1.320180954066497
RHOH	LCK	1.3200476837610406
LCK	RHOH	1.3200476837610406
S100A4	TSPAN13	1.3199281317160299
TSPAN13	S100A4	1.3199281317160299
RHOH	LAIR2	1.3190315407706028
LAIR2	RHOH	1.3190315407706028
TSPAN13	CD69	1.3187217752039806
CD69	TSPAN13	1.3187217752039806
TIGIT	SEPT1	1.3184790021994395
SEPT1	TIGIT	1.3184790021994395
SKAP1	LTB	1.31837513014101
LTB	SKAP1	1.31837513014101
NBAS	S100A10	1.317497760549069
S100A10	NBAS	1.317497760549069
CD3E	PTPN7	1.3167923068513974
PTPN7	CD3E	1.3167923068513974
CLEC2D	CAMK4	1.3165163276689742
CAMK4	CLEC2D	1.3165163276689742
ITM2A	TRAC	1.3165133526372808
TRAC	ITM2A	1.3165133526372808
CD3E	ZFP36L2	1.316504956951884
ZFP36L2	CD3E	1.316504956951884
SKAP1	CD40LG	1.316243285089583
CD40LG	SKAP1	1.316243285089583
SYTL1	GATA3	1.3161897236000217
GATA3	SYTL1	1.3161897236000217
TNFRSF4	RGS1	1.3161126181068226
RGS1	TNFRSF4	1.3161126181068226
IL7R	CD52	1.3159261885291758
CD52	IL7R	1.3159261885291758
GNLY	CD96	1.3155731192441502
CD96	GNLY	1.3155731192441502
TUBA4A	CLEC2D	1.3151200413633626
CLEC2D	TUBA4A	1.3151200413633626
PIM2	CD247	1.3151021930122475
CD247	PIM2	1.3151021930122475
TCF7	CD3D	1.3150508705639006
CD3D	TCF7	1.3150508705639006
IKZF3	EVL	1.314630593085611
EVL	IKZF3	1.314630593085611
ALOX5AP	SLC9A3R1	1.3146079498760619
SLC9A3R1	ALOX5AP	1.3146079498760619
C12orf75	IL32	1.3145157384805142
IL32	C12orf75	1.3145157384805142
SLC9A3R1	GZMA	1.3144023878279707
GZMA	SLC9A3R1	1.3144023878279707
LIME1	GZMA	1.313916958541112
GZMA	LIME1	1.313916958541112
CD3G	TRBC1	1.313040428557961
TRBC1	CD3G	1.313040428557961
SYTL1	LTB	1.3118365430259853
LTB	SYTL1	1.3118365430259853
GNLY	PTPN7	1.3117854126545019
PTPN7	GNLY	1.3117854126545019
KIAA1551	TRAT1	1.3115707601708966
TRAT1	KIAA1551	1.3115707601708966
IL22	LY9	1.3115649638003954
LY9	IL22	1.3115649638003954
HLA-DQA1	TSPAN13	1.3111420126475521
TSPAN13	HLA-DQA1	1.3111420126475521
C12orf75	APOBEC3G	1.310958085898446
APOBEC3G	C12orf75	1.310958085898446
CD96	GZMA	1.3103258183113917
GZMA	CD96	1.3103258183113917
ALOX5AP	TUBA4A	1.3101024857059917
TUBA4A	ALOX5AP	1.3101024857059917
LAT	LY9	1.3095524652267108
LY9	LAT	1.3095524652267108
DDIT4	HLA-DRB1	1.3093271934353257
HLA-DRB1	DDIT4	1.3093271934353257
TMSB4X	CXCR3	1.3089349122634173
CXCR3	TMSB4X	1.3089349122634173
ZAP70	LY9	1.308852462039434
LY9	ZAP70	1.308852462039434
ALOX5AP	TRAV8-2	1.3083441262370363
TRAV8-2	ALOX5AP	1.3083441262370363
CD96	BATF	1.308182278114006
BATF	CD96	1.308182278114006
GATA3	TSPAN13	1.3073651139681128
TSPAN13	GATA3	1.3073651139681128
SELL	LTB	1.3070704311649084
LTB	SELL	1.3070704311649084
SKAP1	LY9	1.3069357753506448
LY9	SKAP1	1.3069357753506448
CST7	SH2D1A	1.3063759607238654
SH2D1A	CST7	1.3063759607238654
TNFRSF4	CD3D	1.306324582186718
CD3D	TNFRSF4	1.306324582186718
IL2RG	SIT1	1.3052536435346462
SIT1	IL2RG	1.3052536435346462
CD2	CD82	1.3050575773368631
CD82	CD2	1.3050575773368631
ACTB	TRBV4-1	1.3048466007802149
TRBV4-1	ACTB	1.3048466007802149
CD96	KLRB1	1.3048282610330304
KLRB1	CD96	1.3048282610330304
S100A4	IL22	1.3046885103978716
IL22	S100A4	1.3046885103978716
TRAV8-2	LY9	1.3044980880250066
LY9	TRAV8-2	1.3044980880250066
ITK	EVL	1.3044715788147152
EVL	ITK	1.3044715788147152
CD3E	APOBEC3G	1.3041210493749213
APOBEC3G	CD3E	1.3041210493749213
DUSP2	PGM2L1	1.3037803087521629
PGM2L1	DUSP2	1.3037803087521629
GZMM	PGM2L1	1.3034627243978623
PGM2L1	GZMM	1.3034627243978623
APOBEC3G	HSPA8	1.3033970422884913
HSPA8	APOBEC3G	1.3033970422884913
HLA-DQA1	NBAS	1.3014102080457568
NBAS	HLA-DQA1	1.3014102080457568
TSPAN13	LY9	1.3010875744265835
LY9	TSPAN13	1.3010875744265835
SIT1	CXCR3	1.3007917479546565
CXCR3	SIT1	1.3007917479546565
KLRB1	CD52	1.3001587985499894
CD52	KLRB1	1.3001587985499894
ITK	TRAV8-3	1.3001196990211443
TRAV8-3	ITK	1.3001196990211443
CST7	PTPRCAP	1.3000682884031105
